,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
261,1898,GGuA,OM,,,213," Martin Zimmermann. St. Petersburg. 1892. 
"
262,1898,GGuA,OM,,,214," Akad. Maler Ernst Tode, Riga. 1892. 
"
263,1898,GGuA,OM,,,215," Redacteur Hugo v. Hafferberg, Petersburg. 1892. 
"
264,1898,GGuA,OM,,,216," Aeltester der Compagnie der Schwarzen Häupter Alexander Mentzendorff, Riga. 1892. 
"
265,1898,GGuA,OM,,,217," Dr. Friedrich Bienemann jun., Riga. 1892. Der­zeitiger Bibliothekar der Gesellschaft. 
"
266,1898,GGuA,OM,,,218," Oberlehrer Heinrich v. Holst, Riga. 1892. 
"
267,1898,GGuA,OM,,,219," Buchhändler E. Bruhns, Riga. 1892. 
"
268,1898,GGuA,OM,,,220," Cand. jur. Hermann v. Freymann, Nurmis. 1892. 
"
269,1898,GGuA,OM,,,221," Pastor Xaver Marnitz, Uexküll. 1893. 
"
270,1898,GGuA,OM,,,222," Buchhändler L. Hoerschelmann, Riga. 1893. 
"
271,1898,GGuA,OM,,,223," Historienmaler Hermann Baron Engelhardt, München. 1893. 
"
272,1898,GGuA,OM,,,224," Oberdirectionsrath der livl. adl. Güter-Creditsocietät Gotthard v. Vegesack auf Blumbergshof. 1893. 
"
273,1898,GGuA,OM,,,225," Albert v. Wolffeldt, Riga. 1893. 
"
274,1898,GGuA,OM,,,226," Livländischer Landrath Max v. Sivers, Römershof. 1893. 205 
"
275,1898,GGuA,OM,,,227," Pastor Gustav Cleemann in Pinkenhof. 1893. 
"
276,1898,GGuA,OM,,,228," Cand. jur. Ottokar v. Radecki, Riga. 1893. 
"
277,1898,GGuA,OM,,,229," Alexander v. Rudnicki, Riga. 1893. 
"
278,1898,GGuA,OM,,,230," Secretair Max Tobien, Pellin. 1893. 
"
279,1898,GGuA,OM,,,231," Edgar Armitstead zu Heringshof. 1893. 
"
280,1898,GGuA,OM,,,232," Rudolf v. Baehr zu Palzmar. 1893. 
"
281,1898,GGuA,OM,,,233," Emil v. Berens zu Schloss Bersohn. 1893. 
"
282,1898,GGuA,OM,,,234," Kammerherr Graf Friedrich Berg zu Schloss Sagnitz. 1893. 
"
283,1898,GGuA,OM,,,235," Dim. rigascher Landrichter Friedrich v. Berg, Riga. 1893. 
"
284,1898,GGuA,OM,,,236," Ernst v. Blanckenhagen zu Klingenberg. 1893. 
"
285,1898,GGuA,OM,,,237," Gottlieb v. Blanckenhagen zu Weissenstein. 1893. 
"
286,1898,GGuA,OM,,,238," Harry v. Blanckenhagen zu Wiezemhof. 1893. 
"
287,1898,GGuA,OM,,,239," Otto v. Blanckenhagen zu Allasch. 1893. 
"
288,1898,GGuA,OM,,,240," Otto v. Blanckenhagen zu Moritzberg. 1893. 
"
289,1898,GGuA,OM,,,241," William v. Blanckenhagen. 1893. 
"
290,1898,GGuA,OM,,,242," Valentin v. Bock zu Neu-Bornhusen. 1893. 
"
291,1898,GGuA,OM,,,243," Conrad Boltho v. Hohenbach zu Alt-Wohlfahrt. 1893. 
"
292,1898,GGuA,OM,,,244," Dr. med. H. v. Brehm, Riga. 1893. 
"
293,1898,GGuA,OM,,,245," Heinrich Baron Campenhausen zu Tegasch. 1893. 
"
294,1898,GGuA,OM,,,246," Bernhard Baron Ceumern-Lindenstern zu Bres­lau (Livland). 1893. 
"
295,1898,GGuA,OM,,,247," Kreisdeputirter A. Baron Delwig zu Hoppenhof. 1893. 
"
296,1898,GGuA,OM,,,248," August Baron Fölckersahm zu Adsel-Koiküll. 1893. 
"
297,1898,GGuA,OM,,,249," Alexander Baron Freytag-Loringhoven, Riga. 1893. 
"
298,1898,GGuA,OM,,,250," Bruno v. Gersdorff zu Kulsdorf. 1893. 
"
299,1898,GGuA,OM,,,251," Kreisdeputirter Georg v. Gersdorff zu Daugeln. 1893. 
"
300,1898,GGuA,OM,,,252," Arthur v. Günzel zu Bauenhof. 1893. 
"
301,1898,GGuA,OM,,,253," Paul v. Hanenfeldt zu Absenau. 1893. 206 
"
302,1898,GGuA,OM,,,254," Arthur v. Helmersen zu Schloss Schujen. 1893. 
"
303,1898,GGuA,OM,,,255," Georg v. Helmersen zu Lehowa. 1893. 
"
304,1898,GGuA,OM,,,256," Ernst Baron Hoyningen-Huene zu Lelle. 1893. 
"
305,1898,GGuA,OM,,,257," Kreisdeputirter Dr. Heinrich v. Kahlen zu Alt-Geistershof. 1893. 
"
306,1898,GGuA,OM,,,258," Maximilian v. Kreusch zu Saussen. 1893. 
"
307,1898,GGuA,OM,,,259," Carl Baron Krüden er zu Friedrichshof. 1893. 
"
308,1898,GGuA,OM,,,260," Moritz Baron Krüdener zu Sermus. 1893. 
"
309,1898,GGuA,OM,,,261," Moritz Baron Krüdener zu Suislep. 1893. 
"
310,1898,GGuA,OM,,,262," Woldemar Baron Krüdener zu Henselshof. 1893. 
"
311,1898,GGuA,OM,,,263," Eduard v. Lilienfeld zu Köhnhof. 1893. 
"
312,1898,GGuA,OM,,,264," Otto v. Löwenstern zu Schloss Kokenhusen. 1893. 
"
313,1898,GGuA,OM,,,265," Conrad Baron Maydell zu Krüdnershof. 1893. 
"
314,1898,GGuA,OM,,,266," Gustav Baron Maydell zu Podis. 1893. 
"
315,1898,GGuA,OM,,,267," Livländischer Landrath Woldemar Baron Maydell zu Martzen. 1893. 
"
316,1898,GGuA,OM,,,268," Theodor Graf Medem zu Stockmannshof. 1893. 
"
317,1898,GGuA,OM,,,269," August Graf Mellin zu Lappier. 1893. 
"
318,1898,GGuA,OM,,,270," Guido v. Numers zu Idwen. 1893. 
"
319,1898,GGuA,OM,,,271," Kreisdeputirter Arvid v. Oettingen zu Luhdenhof. 1893. 
"
320,1898,GGuA,OM,,,272," Richard v. Oettingen zu Wissust. 1893. 
"
321,1898,GGuA,OM,,,273," Iwan v. Pander. 1893. 
"
322,1898,GGuA,OM,,,274," Nicolai v. Pander zu Ronneburg-Neuhof. 1893. 
"
323,1898,GGuA,OM,,,275," Peter v. Pander zu Ogershof. 1893. 
"
324,1898,GGuA,OM,,,276," Alexander v. Pistohlkors zu Koltzen. 1893. 
"
325,1898,GGuA,OM,,,277," Eugen v. Pistohlkors zu ldsel. 1893. 
"
326,1898,GGuA,OM,,,278," Constantin v. Rautenfeld zu Gross-Buschhof. 1893. 
"
327,1898,GGuA,OM,,,279," Eberhard v. Rautenfeld. 1893. 
"
328,1898,GGuA,OM,,,280," Georg v. Rautenfeld zu Ringmundshof. 1893. 
"
329,1898,GGuA,OM,,,281," Residirender Kreismarschall Max Baron v. d. Ropp zu Bixten in Kurland. 1893. 
"
330,1898,GGuA,OM,,,282," Alfred v. Roth zu Rösthof. 1893. 
"
331,1898,GGuA,OM,,,283," Woldemar v. Roth zu Tilsit. 1893. 
"
332,1898,GGuA,OM,,,284," Gerhard v. Samson zu Uelzen. 1893. 207 
"
333,1898,GGuA,OM,,,285," Alfred Baron Schoultz-Ascheraden zu Eckhof. 1893. 
"
334,1898,GGuA,OM,,,286," Alfred Baron Schoultz-Ascheraden zu Schloss Ascheraden. 1893. 
"
335,1898,GGuA,OM,,,287," Ritterschafts-Notair Friedrich Baron Schoultz-Ascheraden, Riga. 1893. 
"
336,1898,GGuA,OM,,,288," Robert Baron Schoultz-Ascheraden, Riga. 1893. 
"
337,1898,GGuA,OM,,,289," Arthur Baron Schoultz-Ascheraden zu Gulbern. 1893. 
"
338,1898,GGuA,OM,,,290," Alexander v. Sivers zu Rappin. 1893. 
"
339,1898,GGuA,OM,,,291," Alfred v. Sivers zu Euseküll. 1893. 
"
340,1898,GGuA,OM,,,292," Frommhold v. Sivers zu Schloss Randen. 1893. 
"
341,1898,GGuA,OM,,,293," Nicolai v. Sivers zu Sossaar. 1893. 
"
342,1898,GGuA,OM,,,294," Leopold v. Sivers zu Walguta. 1893. 
"
343,1898,GGuA,OM,,,295," Michael v. Sommer zu Kadfer. 1893. 
"
344,1898,GGuA,OM,,,296," Charles Baron Stackelberg zu Abia. 1893. 
"
345,1898,GGuA,OM,,,297," Yicepräsident der K. livl. Gemeinnützigen und Oekon. Societät Victor Baron Stackelberg zu Kardis. 1893. 
"
346,1898,GGuA,OM,,,298," Julius Stahl zu Vegesacksholm. 1893. 
"
347,1898,GGuA,OM,,,299," Kreisdeputirter Wilhelm Baron Stael v. Holstein zu Waldhof. 1893. 
"
348,1898,GGuA,OM,,,300," Alexander Baron Stael v. Holstein zu Uhla. 1893. 
"
349,1898,GGuA,OM,,,301," Edgar v. Strandmann zu Zirsten. 1893. 
"
350,1898,GGuA,OM,,,302," Kassadeputirter Alexanderv. Strykzu Köppo. 1893. 
"
351,1898,GGuA,OM,,,303," Oscar v. Stryk zu Tignitz. 1893. 
"
352,1898,GGuA,OM,,,304," Alexander v. Stryk zu Palla. 1893. 
"
353,1898,GGuA,OM,,,305," Friedrich v. Stryk zu Morsel. 1893. 
"
354,1898,GGuA,OM,,,306," George Baron Ungern-Sternberg zu Alt-Anzen. 1893. 
"
355,1898,GGuA,OM,,,307," Livländischer Landrath Oswald Baron Ungern-Sternberg zu Schloss Fellin. 1893. 
"
356,1898,GGuA,OM,,,308," Oscar Baron Vietinghof zu Schloss Salisburg. 1893. 
"
357,1898,GGuA,OM,,,309," Nicolai v. Wahl zu Pajus. 1893. 
"
358,1898,GGuA,OM,,,310," Eduard v. Wahl zu Addafer. 1893. 208 
"
359,1898,GGuA,OM,,,311," Reinhold v. Wahl zu Lustefer. 1893. 
"
360,1898,GGuA,OM,,,312," Emil Baron Wolff zu Waldeck. 1893. 
"
361,1898,GGuA,OM,,,313," Gaston Baron Wolff zu Kalnemoise. 1893. 
"
362,1898,GGuA,OM,,,314," Alfred Baron Wolff zu Semershof. 1893. 
"
363,1898,GGuA,OM,,,315," Livländischer Landrath James Baron Wolff zu Schloss Rodenpois. 1893. 
"
364,1898,GGuA,OM,,,316," Director der estn. Districtsdirection der livl. adl. *Gütercreditsocietät Arthur v. Wulf, Jurjew (Dorpat). 1893. 
"
365,1898,GGuA,OM,,,317," Eduard v. Wulf jun. zu Menzen. 1893. 
"
366,1898,GGuA,OM,,,318," Adolf v. Wulf zu Schloss Sesswegen. 1893. 
"
367,1898,GGuA,OM,,,319," James v. Zur-Mühlen zu Alt-Bornhusen. 1893. 
"
368,1898,GGuA,OM,,,320," Georg v. Zur-Mühlen zu Bentenhof. 1893. 
"
369,1898,GGuA,OM,,,321," Dr. Friedrich v. Zur-Mühlen zu Arrohof. 1893. 
"
370,1898,GGuA,OM,,,322," Walther v. Zur-Mühlen zu Judasch. 1893. 
"
371,1898,GGuA,OM,,,323," Leo v. Zur-Mühlen zu Woiseck. 1893. 
"
372,1898,GGuA,OM,,,324," Kaufmann Ludwig Frey, Riga. 1893. 
"
373,1898,GGuA,OM,,,325," Consul P. Bornholdt, Riga. 1893. 
"
374,1898,GGuA,OM,,,326," Dr. med. Albert Henko, Schlock. 1893. 
"
375,1898,GGuA,OM,,,327," Stadtrath Jacob Erhardt, Riga. 1893. 
"
376,1898,GGuA,OM,,,328," Oscar v. Löwis of Menar auf Kudling. 1893. 
"
377,1898,GGuA,OM,,,329," Pontus v. Knorring, ehem. Attache der russischen Gesandtschaft in Rom, Jurjew (Dorpat). 1893. 
"
378,1898,GGuA,OM,,,330," Egolf v. Knorring, ehem. Secretair der russischen Botschaft in Berlin. 1893. 
"
379,1898,GGuA,OM,,,331," Cand.hist.Arnold Feuereisen, Jurjew(Dorpat).1893. 
"
380,1898,GGuA,OM,,,332," Kreischef Nicolai v. Roth, Werro. 1893. 
"
381,1898,GGuA,OM,,,333," Aelterer Gehilfe des Kreischefs, Louis Baron Nolcken, Arensburg. 1893. 
"
382,1898,GGuA,OM,,,334," Pastor J. Kerg in Kerjel auf Oesel. 1893. 
"
383,1898,GGuA,OM,,,335," Dim. Bürgermeister R. Pohlmann in Schlock. 1893. 
"
384,1898,GGuA,OM,,,336," Alexander Baron Lieven, Mitau. 1893. 
"
385,1898,GGuA,OM,,,337," Stadtsecretair N. Carlberg, Riga. 1893. 
"
386,1898,GGuA,OM,,,338," Aeltester der grossen Gilde Buchhändler Alexander Stieda, Riga. 1893. 209 
"
387,1898,GGuA,OM,,,339," Karl v. Reisner, Riga. 1893. 
"
388,1898,GGuA,OM,,,340," Karl Koken v. Grünbladt, Wenden. 1894. 
"
389,1898,GGuA,OM,,,341," Edgar v. Löwenstern auf Wolmarshof. 1894. 
"
390,1898,GGuA,OM,,,342," Magnus v. Brümmer auf Wilgahlen (Kurland). 1894. 
"
391,1898,GGuA,OM,,,343," Rechtsanwalt Richard Muenx, Riga. 1894. 
"
392,1898,GGuA,OM,,,344," Kaufmann Alex. Redlich, Riga. 1894. 
"
393,1898,GGuA,OM,,,345," Cand. ehem. Hermann v. Radecki, Riga. 1894. 
"
394,1898,GGuA,OM,,,346," Maximilian v. Reichard, Riga. 1894. 
"
395,1898,GGuA,OM,,,347," Dr. med. August Berkholz, Riga. 1894. 
"
396,1898,GGuA,OM,,,348," Livländischer Landrath Ed. Baron Campenhausen zu Ilsen. 1894. 
"
397,1898,GGuA,OM,,,349," Livländischer Landrath Axel Baron Nolcken zu Moisekatz. 1894. 
"
398,1898,GGuA,OM,,,350," Nicolas Baron Wolff, St. Petersburg. 1894. 
"
399,1898,GGuA,OM,,,351," Dr. med. Friedrich Hach, Riga. 1894. 
"
400,1898,GGuA,OM,,,352," Dr. med. Th. Tiling, Director der Irrenanstalt Rothenberg in Riga. 1894. 
"
401,1898,GGuA,OM,,,353," Dim. Kirchspielsrichter Arthur v. Wolffeldt, Kremon. 1894. 
"
402,1898,GGuA,OM,,,354," Secretair cand. jur.Heinrich Jochumsen, Riga. 1894. 
"
403,1898,GGuA,OM,,,355," Dr. med. Johann Redlich, Riga. 1894. 
"
404,1898,GGuA,OM,,,356," Secretair des rig. Stadtamts Ernst v. Boetticher, Riga. 1894. 
"
405,1898,GGuA,OM,,,357," Manfred Baron Wolff, Riga. 1894. 
"
406,1898,GGuA,OM,,,358," Rechtsanwalt Max Hilweg, Riga. 1894. 
"
407,1898,GGuA,OM,,,359," Oberlehrer Hermann Pflaum, Riga. 1894. 
"
408,1898,GGuA,OM,,,360," Arist Baron Wolff, St. Petersburg. 1894. 
"
409,1898,GGuA,OM,,,361," Pastor Gotthilf Hillner, Kokenhusen. 1894. 
"
410,1898,GGuA,OM,,,362," S. Nowitzky, Riga. 1894. 
"
411,1898,GGuA,OM,,,363," Kreisdeputirter Balthasar Baron Campenhausen auf Aahof. 1894. 
"
412,1898,GGuA,OM,,,364," Reinhold v. Klot auf Baltenau. 1894. 
"
413,1898,GGuA,OM,,,365," General George v. Transehe-Roseneck, Komman­deur der ersten Brigade der ersten Garde-Cavallerie-Division. 1894. 14 210 
"
414,1898,GGuA,OM,,,366," Otto v. Transehe - Roseneck auf Bolwa. 1894. 
"
415,1898,GGuA,OM,,,367," Nicolas v. Transehe auf Wrangeishof. 1894. 
"
416,1898,GGuA,OM,,,368," Roderich v. Transehe auf Wattram. 1894. 
"
417,1898,GGuA,OM,,,369," Dr. Hermann Baron Engelhardt, Leipzig. 1894. 
"
418,1898,GGuA,OM,,,370," Dr. med. Arved Berteis, Riga. 1894. 
"
419,1898,GGuA,OM,,,371," Schulvorsteher a. D. Karl Fowelin, Riga. 1894. 
"
420,1898,GGuA,OM,,,372," Cand. jur. Heinrich v. Ulrichen, Riga. 1894. 
"
421,1898,GGuA,OM,,,373," Dr. med. W. v. Bock, dim. Stadthaupt von Jurjew (Dorpat). 1894. 
"
422,1898,GGuA,OM,,,374," Fürst Nicolai Krapotkin, Segewold. 1894. 
"
423,1898,GGuA,OM,,,375," Aeltester der gr. Gilde Consul Eugen Schwartz, Riga. 1894. 
"
424,1898,GGuA,OM,,,376," Kaufmann Friedrich Rohloff, Riga. 1894. 
"
425,1898,GGuA,OM,,,377," Staatsrath Gustav v. Schoepff, Riga. 1894. 
"
426,1898,GGuA,OM,,,378," Dr. med. Adolf Bergmann, Riga. 1894. 
"
427,1898,GGuA,OM,,,379," Max Schoeler, dim. Stadthaupt von Fellm. 1894. 
"
428,1898,GGuA,OM,,,380," Rendant der Oberdirection des livl. adl. Creditvereins Edmund Baron Sass, Riga. 1894. 
"
429,1898,GGuA,OM,,,381," Alexander Reim in Nordeckshof. 1894. 
"
430,1898,GGuA,OM,,,382," Friedrich v. Saenger zu Duhrenhof. 1894. 
"
431,1898,GGuA,OM,,,383," Pastor August Eckhardt, Riga. 1894. 
"
432,1898,GGuA,OM,,,384," Ernst v. Petersen, Nitau. 1894. 
"
433,1898,GGuA,OM,,,385," Prof. Dr. med. Oscar v. Petersen, St. Petersburg. 1894. 
"
434,1898,GGuA,OM,,,386," Dr. med. Martin Rossini, Riga. 1894. 
"
435,1898,GGuA,OM,,,387," Dr. med. Julius Bernsdorff, Riga. 1894. 
"
436,1898,GGuA,OM,,,388," H. Graf Rehbinder zu Uddrich, estländischer Land­rath a. D. 1894. 
"
437,1898,GGuA,OM,,,389," Aeltester gr. Gilde Ernst Kerkovius, Riga. 1894. 
"
438,1898,GGuA,OM,,,390," Charles v. Brümmer zu Klauenstein. 1894. 
"
439,1898,GGuA,OM,,,391," Architekt Edmund v. Trompowsky, Riga. 1894. 
"
440,1898,GGuA,OM,,,392," Secretair cand. jur. Paul Grossmann, Riga. 1894. 
"
441,1898,GGuA,OM,,,393," Secretair des Riga-Wolmarschen Vorumndschafts-amtes Ernst Schwartz, Riga. 1894. 
"
442,1898,GGuA,OM,,,394," Oberlehrer Wladislaw Lichtarowicz, Riga. 1894. 211 
"
443,1898,GGuA,OM,,,395," Dr. Alfred Hedenstroem, Riga. 1895. 
"
444,1898,GGuA,OM,,,396," Ingenieur Rudolf Frisch, Riga. 1895. 
"
445,1898,GGuA,OM,,,397," Dispacheur cand. jur. Daniel Zimmermann, Riga. 1895. 
"
446,1898,GGuA,OM,,,398," Kaufmann James Bevan Redlich, Riga. 1895. 
"
447,1898,GGuA,OM,,,399," Kaufmann Aurel Grade, Riga. 1895. 
"
448,1898,GGuA,OM,,,400," Pastor Karl Rottermund, Riga. 1895. 
"
449,1898,GGuA,OM,,,401," Kaufmann Alexander Trantz, Riga. 1895. 
"
450,1898,GGuA,OM,,,402," Stadtoberingenieur a. D. Adolf Agthe, Riga. 1895. 
"
451,1898,GGuA,OM,,,403," Oberlehrer Paul Ehlers, Riga. 1895. 
"
452,1898,GGuA,OM,,,404," Rechtsanwalt Harry v. Broecker, Jurjew (Dorpat). 1895. 
"
453,1898,GGuA,OM,,,405," Richard Daugull, Besitzer von Hollershof. 1895. 
"
454,1898,GGuA,OM,,,406," Oberlehrer Titus Christiani, Kiew. 1895. 
"
455,1898,GGuA,OM,,,407," Secretair des livl. statist. Comites Victor Vogel, Riga. 1895. 
"
456,1898,GGuA,OM,,,408," Apotheker Nicolai Kieseritzky, Riga. 1895. 
"
457,1898,GGuA,OM,,,409," Pastor Roderich v. Bidder in Lais. 1895. 
"
458,1898,GGuA,OM,,,410," Ingenieur-Chemiker Arved Baron Ungern-Stern­berg, Riga. 1895. 
"
459,1898,GGuA,OM,,,411," Kreisdeputirter HansBaronRosenzu Schloss Gross-Roop. 1895. 
"
460,1898,GGuA,OM,,,412," Arnold Baron Vietinghof, Riga. 1895. 
"
461,1898,GGuA,OM,,,413," Redacteur Theodor Neander. 1895. 
"
462,1898,GGuA,OM,,,414," Dr. med. Ernst v. Radecki, Riga. 1895. 
"
463,1898,GGuA,OM,,,415," Geh. Medicinalrath Professor Dr. Ernst v. Bergmann, Berlin. 1895. 
"
464,1898,GGuA,OM,,,416," Districtsinspector der Accise Emil Baron Orgies-Rutenberg, Doblen. 1895. 
"
465,1898,GGuA,OM,,,417," Stadtsecretair Waither v. Zeddelmann, Werro. 1895. 
"
466,1898,GGuA,OM,,,418," Rechtsanwaltsgehilfe George Baron Wrangeil, Reval. 1895. 
"
467,1898,GGuA,OM,,,419," Schulvorsteher Heinrich Wagner, Narva. 1895. 
"
468,1898,GGuA,OM,,,420," Alexander Baron Stael v. Holstein, Samm. 1895. 
"
469,1898,GGuA,OM,,,421," Collegienrath Emil v. Klein, Riga. 1895. 212 
"
470,1898,GGuA,OM,,,422," Harald Baron Loudon, Schloss Serben. 1895. 
"
471,1898,GGuA,OM,,,423," Dr. med. Werner Waldhauer, Riga. 1895. 
"
472,1898,GGuA,OM,,,424," Dr. med. Edmund Blumenbach, Riga. 1895. 
"
473,1898,GGuA,OM,,,425," Bankbeamter Georg Treymann, Riga. 1895. 
"
474,1898,GGuA,OM,,,426," Gehilfe des Jurisconsulten im Justizministerium Rudolf 
"
475,1898,GGuA,OM,,,y," Frey mann, St. Petersburg. 1895. 
"
476,1898,GGuA,OM,,,427," Georg v. Schroeders, Riga. 1895. 
"
477,1898,GGuA,OM,,,428," Cand. hist. Woldemar Wulffius, Moskau. 1895. 
"
478,1898,GGuA,OM,,,429," Oberpastor Emil Kaehlbrandt, Riga. 1895. 
"
479,1898,GGuA,OM,,,430," Redacteur Carl Stavenhagen, Riga. 1895. 
"
480,1898,GGuA,OM,,,431," Dr. med. Ernst Masing, St. Petersburg. 1896. 
"
481,1898,GGuA,OM,,,432," Kaufmann Georg Stolzer, Jurjew (Dorpat). 1896. 
"
482,1898,GGuA,OM,,,433," Landwirth Paul Sellmer. 1896. 
"
483,1898,GGuA,OM,,,434," Rechtsanwaltsgehilfe Richard v. Hehn, Riga. 1896. 
"
484,1898,GGuA,OM,,,435," Oberlehrer Hermann Hillner, Riga. 1896. 
"
485,1898,GGuA,OM,,,436," Oberlehrer Georg Schnering, Reval. 1896. 
"
486,1898,GGuA,OM,,,437," Banquier Victor Smolian, Riga. 1896. 
"
487,1898,GGuA,OM,,,438," Kaufmann Heinrich Kehrhahn, Riga. 1896. 
"
488,1898,GGuA,OM,,,439," Rechtsanwalt Karl v. Boetticher, Riga. 1896. 
"
489,1898,GGuA,OM,,,440," Dr. med. Eduard Anspach, Riga. 1896. 
"
490,1898,GGuA,OM,,,441," Heinrich Goerke, St. Petersburg. 1896. 
"
491,1898,GGuA,OM,,,442," Emanuel Baron Mengden zu Golgowsky. 1896. 
"
492,1898,GGuA,OM,,,443," Rechtsanwalt Alexander Weber, Riga. 1896. 
"
493,1898,GGuA,OM,,,444," Konrad v. Knieriem zu Muremoise. 1896. 
"
494,1898,GGuA,OM,,,445," Reinhold v. Liphart zu Rathshof. 1896. 
"
495,1898,GGuA,OM,,,446," Ferdinand v. Liphart zu Torma. 1896. 
"
496,1898,GGuA,OM,,,447," Oberf'orstmeister Emil v. Stryk zu Wiezemhof. 1896. 
"
497,1898,GGuA,OM,,,448," Harald v. Stryk zu Owerlack. 1896. 
"
498,1898,GGuA,OM,,,449," Reinhard Baron Dalwigk-LichtenfelszuNurmis. 1896. 
"
499,1898,GGuA,OM,,,450," Guido Eckardt, Riga. 1896. 
"
500,1898,GGuA,OM,,,451," Cand. oec. pol. Alexander Pander, Riga. 1896. 
"
501,1898,GGuA,OM,,,452," Max v. Heimann, Riga. 1896. 
"
502,1898,GGuA,OM,,,453," Mag. hist. Ed. Fehre, Riga. 1896. 
"
503,1898,GGuA,OM,,,454," Henry Armitstead, Riga. 1896. 213 
"
504,1898,GGuA,OM,,,455," Oberlehrer Karl Schomacker, Jena. 1896. 
"
505,1898,GGuA,OM,,,456," Oberlehrer Oscar Neumann, St. Petersburg. 1896. 
"
506,1898,GGuA,OM,,,457," Erbl. Ehrenbürger Friedrich Kroug, St. Peters­burg. 1896. 
"
507,1898,GGuA,OM,,,458," Oberlehrer Dr. geogr. Karl Hiekisch, St. Peters­burg. 1896. 
"
508,1898,GGuA,OM,,,459," Dr. jur. Gustav v. Boetticher, St. Petersburg. 1896. 
"
509,1898,GGuA,OM,,,460," Buchhändler Georg Jonck, Riga. 1897. 
"
510,1898,GGuA,OM,,,461," Kaufmann Heinrich Schomacker, Riga. 1897. 
"
511,1898,GGuA,OM,,,462," Musikdirector Wilhelm Bergner, Riga. 1897. 
"
512,1898,GGuA,OM,,,463," Kaufmann Karl Po orten, Riga. 1897. 
"
513,1898,GGuA,OM,,,464," Kaufmann Karl Rahlenbeck, Riga. 1897. 
"
514,1898,GGuA,OM,,,465," Pastor Peter Harald Poelchau, Riga. 1897. 466- Director Burchard Moritz, Riga. 1897. 
"
515,1898,GGuA,OM,,,467," Oberlehrer Karl Boy, Mitau. 1897. 
"
516,1898,GGuA,OM,,,468," Gustav v. Rathlef zu Tammist. 1897. 
"
517,1898,GGuA,OM,,,469," Bernhard v. Bock zu Schwarzhof. 1897. 
"
518,1898,GGuA,OM,,,470," Franz Redlich, Riga. 1897. 
"
519,1898,GGuA,OM,,,471," Dr. med. J. Rulle, Riga. 1897. 
"
520,1898,GGuA,OM,,,472," Rechtsanwalt Friedrich v. Samson-Himmelstjerna jun., Riga. 1897. 
"
521,1898,GGuA,OM,,,473," Dr. med. Alfred Schneider, Trikaten. 1897. 
"
522,1898,GGuA,OM,,,474," Cand. hist. Hans Büttner, Riga. 1897. 
"
523,1898,GGuA,OM,,,475," Director Dr. K. Purgold, Gotha. 1897. 
"
524,1898,GGuA,OM,,,476," Kaufmann Ernst Bostroem, Riga. 1898. 
"
525,1898,GGuA,OM,,,477," Beamter der Rig. Börsenbank Leopold Schultz, Riga. 1898. 
"
526,1898,GGuA,OM,,,478," Robert v. Hirschheydt, Riga. 1898. 
"
527,1898,GGuA,OM,,,479," Fritz Baron v. d. Pahlen, Riga. 1898. 
"
528,1898,GGuA,OM,,,480," Alfred Baron Maydell zu Ulpisch. 1898. 
"
529,1898,GGuA,OM,,,481," Leon Baron Freytagh-Loringhoven, Riga. 1898. 
"
530,1898,GGuA,OM,,,482," Eduard Hollberg, Riga. 1898. 
"
531,1898,GGuA,OM,,,483," Pastor Karl Keller, Riga. 1898. 
"
532,1898,GGuA,OM,,,484," Paul von Hanenfeldt zu Sunzel. 1898. 
"
533,1898,GGuA,OM,,,485," Leo von Sivers zu Alt-Kusthof. 1898. 214 
"
534,1898,GGuA,OM,,,486," Rudolf Baron Engelhardt zu Alt-Born. 1898. 
"
535,1898,GGuA,OM,,,487," Archivar des Oeconomie-Amts Heinrich Sticinsky, Riga. 1898. 
"
536,1898,GGuA,OM,,,488," Dr. med. Paul Klemm, Riga. 1898. 
"
537,1898,GGuA,OM,,,489," Cand. ehem. Wilhelm v. Haken, Riga. 1898. 
"
538,1898,GGuA,OM,,,490," Bibliothekarsgehilfe an der Bibliothek der Kaiserl. Akademie  der  Wissenschaf ten  Oskar  v .  Hal le r ,  St. Petersburg. 1898. 
"
539,1898,GGuA,OM,,,491," Gutsbesitzer Hermann Lasch, Riga. 1898. 
"
540,1898,GGuA,OM,,,492," Gutsbesitzer Theodor Kerkovius, Saadsen. 1899. 
"
541,1898,GGuA,OM,,,493," Dr. phil. Robert C. Hafferberg, Riga. 1899. 
"
542,1898,GGuA,OM,,,494," Rechtsanwalt Alfred v. Klot, Jurjew (Dorpat). 1899. 
"
543,1898,GGuA,OM,,,495," Cand. ehem. Max Ruhtenberg, Riga. 1899. 
"
544,1898,GGuA,OM,,,496," PaBtor emer. Ernst Schroeder, Riga. 1899. 
"
545,1898,GGuA,OM,,,497," Dr. med. Arthur Zander, Riga. 1899. 
"
546,1898,GGuA,OM,,,498," Dim. Schulinspector J. Lewinsohn, Lodz. 1899. 
"
547,1898,GGuA,OM,,,499," General-Major Hugo von Berg, Riga. 1899. 
"
548,1898,GGuA,OM,,,500," Rechtsanwalt Karl Baron Freytag-Loringhoven, Riga. 1899. 
"
549,1898,GGuA,OM,,,501," Max v. Anrep, Homeln. 1899. 
"
550,1898,GGuA,OM,,,502," James von Mensenkampf zu Schloss Tarwast. 1899. 
"
